hotspot_id,latitude,longitude,h3_cell,timestamp,year,month,day_of_year,day_of_week,hour,minute,is_night,hour_sin,hour_cos,month_sin,month_cos,bright_ti4,bright_ti5,frp,confidence_encoded,scan,track,log_frp,thermal_difference,observation_count_7d,observation_count_30d,observation_count_90d,active_days_7d,active_days_30d,active_days_90d,mean_frp_7d,mean_frp_30d,mean_frp_90d,median_frp_30d,std_frp_30d,max_frp_30d,max_frp_90d,days_since_first_seen,days_since_previous_detection,has_history_7d,has_history_30d,has_history_90d,frp_deviation,frp_ratio_to_baseline,frp_z_score,industrial_context_score,mining_context_score,industrial_polygon_overlap,mining_polygon_overlap,forest_polygon_overlap,agriculture_polygon_overlap,distance_to_seed_facility_m,nearest_facility_type_encoded,type,daynight,target_class,label_source,label_confidence
EVENT_00422246,31.69855,75.52633,873d3272effffff,2022-05-21 21:22:00,2022,5,141,5,21,22,1,-0.7071067811865477,0.7071067811865474,0.4999999999999999,-0.8660254037844387,313.11,292.02,2.51,1,0.63,0.54,1.2556160374777745,21.090000000000032,1.0,1.0,2.0,1.0,1.0,2.0,0.64,0.64,1.08,0.64,0.0,0.64,1.52,80.58611111111111,0.0694444444444444,1,1,1,1.87,3.921875,,0.0,0.0,False,False,False,False,,1,3,N,unknown,insufficient_evidence,0.2
EVENT_00422301,24.68952,73.00252,8742eb270ffffff,2022-05-21 21:25:00,2022,5,141,5,21,25,1,-0.7071067811865477,0.7071067811865474,0.4999999999999999,-0.8660254037844387,310.23,296.56,0.85,1,0.32,0.54,0.6151856390902334,13.670000000000016,0.0,8.0,37.0,0.0,8.0,34.0,,2.29875,1.7943243243243243,2.17,0.8787837831343951,4.42,4.42,138.01041666666666,9.022222222222222,0,1,1,-1.44875,0.3697661772702555,-1.6485852695559338,0.0,0.0,False,False,False,False,,1,2,N,non_industrial,FIRMS_type2_without_industrial_evidence,0.4
EVENT_00422315,21.09349,72.65566,8742d9d2affffff,2022-05-21 21:26:00,2022,5,141,5,21,26,1,-0.7071067811865477,0.7071067811865474,0.4999999999999999,-0.8660254037844387,323.35,294.09,2.07,1,0.36,0.57,1.1216775615991057,29.260000000000048,11.0,42.0,67.0,5.0,23.0,41.0,5.797272727272727,4.892142857142857,5.437313432835821,4.09,3.200806844497542,12.39,13.53,139.58680555555554,0.0,1,1,1,-2.822142857142857,0.4231274638633377,-0.8816973326567205,0.25,0.0,True,False,False,False,,1,3,N,unknown,insufficient_evidence,0.2
EVENT_00422306,21.10671,72.64465,8742d9d2effffff,2022-05-21 21:26:00,2022,5,141,5,21,26,1,-0.7071067811865477,0.7071067811865474,0.4999999999999999,-0.8660254037844387,343.85,294.0,8.19,1,0.36,0.57,2.2181159363675955,49.85000000000002,29.0,205.0,594.0,7.0,30.0,89.0,7.477586206896552,6.306487804878048,5.975319865319865,4.44,5.049209680355208,29.48,29.48,140.0534722222222,0.5201388888888889,1,1,1,1.8835121951219511,1.2986626238561914,0.3730310908754828,0.25,0.0,True,False,False,False,,1,2,N,non_industrial,FIRMS_type2_without_industrial_evidence,0.4
EVENT_00422420,24.0178,85.374,873ca8933ffffff,2022-05-22 06:57:00,2022,5,142,6,6,57,0,1.0,6.123233995736766e-17,0.4999999999999999,-0.8660254037844387,332.2,303.58,4.52,0,0.53,0.5,1.7083778602890038,28.620000000000005,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,112.9875,112.9875,0,0,0,,,,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00422427,21.91711,83.3522,873c84a90ffffff,2022-05-22 06:57:00,2022,5,142,6,6,57,0,1.0,6.123233995736766e-17,0.4999999999999999,-0.8660254037844387,333.4,304.03,5.16,0,0.39,0.6,1.8180767775454283,29.370000000000005,17.0,89.0,318.0,5.0,28.0,88.0,5.464705882352941,4.968426966292135,4.252106918238994,4.68,2.3706173750835653,12.86,16.56,140.97083333333333,0.0,1,1,1,0.1915730337078649,1.0385580858906804,0.0808114526289219,0.25,0.0,True,False,False,False,,1,2,D,non_industrial,FIRMS_type2_without_industrial_evidence,0.4
EVENT_00422509,25.56126,85.07349,873c138deffffff,2022-05-22 06:58:00,2022,5,142,6,6,58,0,1.0,6.123233995736766e-17,0.4999999999999999,-0.8660254037844387,341.26,298.66,4.12,1,0.52,0.5,1.6331544390514163,42.599999999999966,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0,0,0,,,,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00422766,18.37444,79.42503,8760b0119ffffff,2022-05-22 08:37:00,2022,5,142,6,8,37,0,0.8660254037844387,-0.4999999999999998,0.4999999999999999,-0.8660254037844387,334.27,307.24,3.93,0,0.42,0.61,1.5953389880545987,27.029999999999973,0.0,1.0,1.0,0.0,1.0,1.0,,4.6,4.6,4.6,0.0,4.6,4.6,15.013194444444444,15.013194444444444,0,1,1,-0.6699999999999995,0.8543478260869566,,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00422856,18.15767,79.78725,8760b09b2ffffff,2022-05-22 08:37:00,2022,5,142,6,8,37,0,0.8660254037844387,-0.4999999999999998,0.4999999999999999,-0.8660254037844387,332.93,304.27,2.74,0,0.44,0.62,1.3190856114264409,28.660000000000025,0.0,0.0,1.0,0.0,0.0,1.0,,,2.07,,,,2.07,78.02708333333334,0.0,0,0,1,,,,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00422895,18.31802,80.36868,8760b6b22ffffff,2022-05-22 08:37:00,2022,5,142,6,8,37,0,0.8660254037844387,-0.4999999999999998,0.4999999999999999,-0.8660254037844387,338.96,304.5,5.38,1,0.48,0.65,1.8531680973566984,34.45999999999998,0.0,0.0,7.0,0.0,0.0,4.0,,,3.647142857142857,,,,4.87,68.01805555555555,48.00069444444444,0,0,1,,,,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00423096,18.64188,73.12187,87608b986ffffff,2022-05-22 08:37:00,2022,5,142,6,8,37,0,0.8660254037844387,-0.4999999999999998,0.4999999999999999,-0.8660254037844387,335.0,305.14,4.66,0,0.51,0.41,1.7334238922150915,29.860000000000014,0.0,0.0,2.0,0.0,0.0,1.0,,,3.115,,,,3.12,31.013194444444444,31.013194444444444,0,0,1,,,,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00423017,20.25039,73.60939,876099309ffffff,2022-05-22 08:37:00,2022,5,142,6,8,37,0,0.8660254037844387,-0.4999999999999998,0.4999999999999999,-0.8660254037844387,340.33,308.5,5.22,1,0.56,0.43,1.827769906751088,31.829999999999984,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0,0,0,,,,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00423068,18.70874,78.69289,8760b382dffffff,2022-05-22 08:37:00,2022,5,142,6,8,37,0,0.8660254037844387,-0.4999999999999998,0.4999999999999999,-0.8660254037844387,336.08,307.94,2.24,0,0.38,0.59,1.175573329804238,28.139999999999983,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0,0,0,,,,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00423200,21.09431,72.65659,8742d9d2affffff,2022-05-22 08:38:00,2022,5,142,6,8,38,0,0.8660254037844387,-0.4999999999999998,0.4999999999999999,-0.8660254037844387,337.81,302.22,3.09,1,0.51,0.41,1.4085449700547104,35.589999999999975,11.0,44.0,71.0,5.0,23.0,42.0,4.014545454545454,4.913636363636363,5.31394366197183,4.09,3.083506777937545,12.39,13.53,140.0534722222222,0.4666666666666667,1,1,1,-1.8236363636363635,0.6288621646623497,-0.5914163629165534,0.25,0.0,True,False,False,False,,1,3,D,unknown,insufficient_evidence,0.2
EVENT_00423211,21.09397,72.65363,8742d9d2affffff,2022-05-22 08:38:00,2022,5,142,6,8,38,0,0.8660254037844387,-0.4999999999999998,0.4999999999999999,-0.8660254037844387,337.63,302.62,6.62,1,0.51,0.41,2.030776369698555,35.00999999999999,11.0,44.0,71.0,5.0,23.0,42.0,4.014545454545454,4.913636363636363,5.31394366197183,4.09,3.083506777937545,12.39,13.53,140.0534722222222,0.0,1,1,1,1.706363636363637,1.3472710453283998,0.5533841042843327,0.25,0.0,True,False,False,False,,1,2,D,non_industrial,FIRMS_type2_without_industrial_evidence,0.4
EVENT_00423438,23.55128,87.24532,873ca96e5ffffff,2022-05-22 19:25:00,2022,5,142,6,19,25,1,-0.9659258262890684,0.2588190451025203,0.4999999999999999,-0.8660254037844387,315.84,292.77,2.09,1,0.46,0.47,1.128171090909654,23.069999999999997,2.0,11.0,56.0,2.0,8.0,37.0,0.8899999999999999,2.020909090909091,1.9675,1.67,1.0566194339019006,4.32,5.31,140.97083333333333,0.0,1,1,1,0.0690909090909088,1.034188034188034,0.0653886412402702,0.0,0.0,False,False,False,False,,1,3,N,unknown,insufficient_evidence,0.2
EVENT_00423427,23.69586,87.12091,873ca9754ffffff,2022-05-22 19:25:00,2022,5,142,6,19,25,1,-0.9659258262890684,0.2588190451025203,0.4999999999999999,-0.8660254037844387,307.34,291.45,2.15,1,0.47,0.48,1.1474024528375415,15.889999999999986,5.0,41.0,176.0,2.0,16.0,60.0,3.844,2.165853658536585,2.0789204545454543,2.2875,1.0943200932035626,5.41,5.41,140.97083333333333,0.0,1,1,1,-0.0158536585365856,0.99268018018018,-0.0144872223721807,0.0,0.0,False,False,False,False,,1,2,N,non_industrial,FIRMS_type2_without_industrial_evidence,0.4
EVENT_00423447,23.16929,82.3395,873ca0402ffffff,2022-05-22 19:25:00,2022,5,142,6,19,25,1,-0.9659258262890684,0.2588190451025203,0.4999999999999999,-0.8660254037844387,306.43,288.46,1.46,1,0.47,0.64,0.9001613499442714,17.970000000000027,14.0,83.0,281.0,6.0,29.0,89.0,4.692142857142857,4.270963855421686,3.447473309608541,4.31,2.2257050402972123,10.74,10.74,141.48958333333334,0.0,1,1,1,-2.8109638554216865,0.3418432113740867,-1.262954346837585,0.35,0.6,False,True,False,False,,0,2,N,non_industrial,FIRMS_type2+OSM_mining_context,0.8
EVENT_00423436,23.55261,87.24651,873ca96e5ffffff,2022-05-22 19:25:00,2022,5,142,6,19,25,1,-0.9659258262890684,0.2588190451025203,0.4999999999999999,-0.8660254037844387,305.44,292.73,1.19,1,0.46,0.47,0.7839015438284094,12.70999999999998,2.0,11.0,56.0,2.0,8.0,37.0,0.8899999999999999,2.020909090909091,1.9675,1.67,1.0566194339019006,4.32,5.31,140.97083333333333,5.990972222222222,1,1,1,-0.830909090909091,0.5888439046333783,-0.7863844486000954,0.0,0.0,False,False,False,False,,1,3,N,unknown,insufficient_evidence,0.2
EVENT_00423439,23.48498,87.36299,873cf69b2ffffff,2022-05-22 19:25:00,2022,5,142,6,19,25,1,-0.9659258262890684,0.2588190451025203,0.4999999999999999,-0.8660254037844387,307.52,292.44,1.64,1,0.45,0.47,0.9707789171582248,15.079999999999984,0.0,2.0,4.0,0.0,2.0,4.0,,1.415,0.9625,1.415,0.2050000000000005,1.62,1.62,122.99652777777776,15.013194444444444,0,1,1,0.2249999999999998,1.1590106007067136,1.0975609756097529,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00423454,21.26956,79.18576,876096116ffffff,2022-05-22 19:26:00,2022,5,142,6,19,26,1,-0.9659258262890684,0.2588190451025203,0.4999999999999999,-0.8660254037844387,304.73,293.54,2.25,1,0.71,0.75,1.1786549963416462,11.189999999999998,9.0,46.0,76.0,5.0,25.0,49.0,5.451111111111112,4.8693478260869565,3.9314473684210527,3.68,3.588775619098303,16.78,16.78,110.94444444444444,0.4506944444444444,1,1,1,-2.6193478260869565,0.4620741997410599,-0.7298722751424287,0.25,0.6,False,True,False,False,,0,0,N,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00423551,23.16705,82.34222,873ca0402ffffff,2022-05-22 21:06:00,2022,5,142,6,21,6,1,-0.7071067811865477,0.7071067811865474,0.4999999999999999,-0.8660254037844387,312.36,287.27,2.7,1,0.66,0.73,1.308332819650179,25.090000000000032,14.0,83.0,281.0,6.0,29.0,89.0,4.692142857142857,4.270963855421686,3.447473309608541,4.31,2.2257050402972123,10.74,10.74,141.55972222222223,0.0,1,1,1,-1.5709638554216865,0.6321758018561878,-0.7058275139691941,0.35,0.6,False,True,False,False,,0,2,N,non_industrial,FIRMS_type2+OSM_mining_context,0.8
EVENT_00423556,23.25597,70.2534,8742c54e6ffffff,2022-05-22 21:06:00,2022,5,142,6,21,6,1,-0.7071067811865477,0.7071067811865474,0.4999999999999999,-0.8660254037844387,312.6,297.93,2.79,1,0.41,0.37,1.332366019094335,14.670000000000016,5.0,19.0,54.0,4.0,17.0,49.0,1.5239999999999996,1.795263157894737,1.7725925925925925,1.53,0.6191111491149622,3.07,3.71,140.9701388888889,4.017361111111111,1,1,1,0.9947368421052633,1.554089709762533,1.6067177008963076,0.0,0.0,False,False,False,False,,1,2,N,non_industrial,FIRMS_type2_without_industrial_evidence,0.4
EVENT_00423549,21.19653,78.82001,876096068ffffff,2022-05-22 21:06:00,2022,5,142,6,21,6,1,-0.7071067811865477,0.7071067811865474,0.4999999999999999,-0.8660254037844387,312.18,296.17,1.13,1,0.44,0.62,0.7561219797213337,16.00999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0,0,0,,,,0.0,0.0,False,False,False,False,,1,0,N,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00423582,19.81911,79.44388,8760b2624ffffff,2022-05-22 21:07:00,2022,5,142,6,21,7,1,-0.7071067811865477,0.7071067811865474,0.4999999999999999,-0.8660254037844387,316.92,291.95,1.98,1,0.52,0.66,1.091923300517313,24.970000000000027,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0701388888888888,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,0,N,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00423635,18.31312,79.36903,8760b0155ffffff,2022-05-22 21:07:00,2022,5,142,6,21,7,1,-0.7071067811865477,0.7071067811865474,0.4999999999999999,-0.8660254037844387,315.77,291.72,3.5,1,0.55,0.68,1.5040773967762742,24.049999999999955,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0,0,0,,,,0.0,0.0,False,False,False,False,,1,0,N,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00423680,15.17975,76.65652,8760a1b88ffffff,2022-05-22 21:08:00,2022,5,142,6,21,8,1,-0.7071067811865477,0.7071067811865474,0.4999999999999999,-0.8660254037844387,305.58,293.09,2.58,1,0.42,0.61,1.275362800412609,12.490000000000007,0.0,63.0,280.0,0.0,15.0,61.0,,3.63936507936508,3.127464285714286,3.47,2.0304514104526405,10.04,10.89,141.0402777777778,8.034722222222221,0,1,1,-1.0593650793650795,0.7089148639218422,-0.5217387000307087,0.35,0.0,False,False,False,False,,1,2,N,non_industrial,FIRMS_type2_without_industrial_evidence,0.4
EVENT_00423707,23.77404,86.21118,873ca8366ffffff,2022-05-23 06:39:00,2022,5,143,0,6,39,0,1.0,6.123233995736766e-17,0.4999999999999999,-0.8660254037844387,330.02,298.27,3.99,1,0.47,0.64,1.6074359097634274,31.75,22.0,149.0,471.0,5.0,26.0,85.0,3.88,3.320402684563758,3.479787685774947,3.09,2.004623139596287,11.26,13.73,141.95763888888888,2.441666666666667,1,1,1,0.669597315436242,1.2016614787565187,0.3340265320747982,0.0,0.0,False,False,False,False,,1,2,D,non_industrial,FIRMS_type2_without_industrial_evidence,0.4
EVENT_00423732,13.29024,80.34528,87618e858ffffff,2022-05-23 08:16:00,2022,5,143,0,8,16,0,0.8660254037844387,-0.4999999999999998,0.4999999999999999,-0.8660254037844387,339.55,303.53,3.26,1,0.4,0.44,1.449269160281279,36.02000000000004,3.0,7.0,34.0,2.0,6.0,25.0,4.406666666666667,3.632857142857143,3.245,3.4225000000000003,1.3730749046856656,5.91,7.66,141.50347222222223,1.520138888888889,1,1,1,-0.3728571428571432,0.8973653165552496,-0.2715490186185439,0.0,0.0,False,False,False,False,,1,3,D,unknown,insufficient_evidence,0.2
EVENT_00423981,16.73263,81.21598,87619a8f6ffffff,2022-05-23 08:17:00,2022,5,143,0,8,17,0,0.8660254037844387,-0.4999999999999998,0.4999999999999999,-0.8660254037844387,335.22,305.96,6.44,0,0.51,0.49,2.0068708488450007,29.260000000000048,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0,0,0,,,,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00423854,15.91517,77.95672,8760a0181ffffff,2022-05-23 08:17:00,2022,5,143,0,8,17,0,0.8660254037844387,-0.4999999999999998,0.4999999999999999,-0.8660254037844387,336.49,306.69,3.0,0,0.48,0.4,1.3862943611198906,29.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0,0,0,,,,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00423884,15.9866,80.49563,876198398ffffff,2022-05-23 08:17:00,2022,5,143,0,8,17,0,0.8660254037844387,-0.4999999999999998,0.4999999999999999,-0.8660254037844387,340.93,305.59,2.16,1,0.45,0.47,1.1505720275988207,35.34000000000003,0.0,2.0,2.0,0.0,1.0,1.0,,7.455,7.455,7.455,4.945,12.4,12.4,15.013194444444444,15.013194444444444,0,1,1,-5.295,0.289738430583501,-1.0707785642062688,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00423823,17.13037,79.54227,8760b5d60ffffff,2022-05-23 08:17:00,2022,5,143,0,8,17,0,0.8660254037844387,-0.4999999999999998,0.4999999999999999,-0.8660254037844387,341.64,310.29,3.89,1,0.4,0.44,1.5871923034867808,31.34999999999997,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0,0,0,,,,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00423872,16.14511,80.78363,876198730ffffff,2022-05-23 08:17:00,2022,5,143,0,8,17,0,0.8660254037844387,-0.4999999999999998,0.4999999999999999,-0.8660254037844387,341.51,306.15,3.54,1,0.47,0.48,1.5129270120532563,35.360000000000014,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0,0,0,,,,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00424309,17.8382,79.51215,8760b5593ffffff,2022-05-23 08:18:00,2022,5,143,0,8,18,0,0.8660254037844387,-0.4999999999999998,0.4999999999999999,-0.8660254037844387,336.93,310.05,5.37,0,0.41,0.45,1.851599469584072,26.879999999999995,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0,0,0,,,,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00424563,18.78786,73.67107,87608ab2cffffff,2022-05-23 08:18:00,2022,5,143,0,8,18,0,0.8660254037844387,-0.4999999999999998,0.4999999999999999,-0.8660254037844387,334.32,306.96,2.32,0,0.38,0.36,1.199964782928397,27.360000000000014,0.0,3.0,4.0,0.0,2.0,3.0,,3.75,5.72,2.945,3.7634381443922615,9.03,11.63,85.99166666666666,26.47430555555556,0,1,1,-1.4299999999999995,0.6186666666666667,-0.3799717027715154,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00424562,18.68265,73.02991,87608b8a0ffffff,2022-05-23 08:18:00,2022,5,143,0,8,18,0,0.8660254037844387,-0.4999999999999998,0.4999999999999999,-0.8660254037844387,333.66,305.93,4.25,0,0.39,0.36,1.6582280766035324,27.730000000000015,2.0,21.0,94.0,2.0,13.0,59.0,1.545,2.606666666666667,2.3993617021276594,2.48,1.2390062582313726,4.93,6.38,141.50625,4.483333333333333,1,1,1,1.643333333333333,1.6304347826086956,1.3263317456355062,0.35,0.0,True,False,False,False,,1,2,D,non_industrial,FIRMS_type2_without_industrial_evidence,0.4
EVENT_00424171,18.97541,83.35757,873c91122ffffff,2022-05-23 08:18:00,2022,5,143,0,8,18,0,0.8660254037844387,-0.4999999999999998,0.4999999999999999,-0.8660254037844387,337.19,298.38,3.63,1,0.38,0.58,1.5325568680981427,38.81,0.0,2.0,4.0,0.0,1.0,3.0,,2.34,5.9275,2.34,0.0,2.34,15.83,69.00486111111111,0.0,0,1,1,1.29,1.551282051282051,,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
EVENT_00424212,17.42333,79.94924,8760b4a1affffff,2022-05-23 08:18:00,2022,5,143,0,8,18,0,0.8660254037844387,-0.4999999999999998,0.4999999999999999,-0.8660254037844387,348.43,311.91,11.41,1,0.43,0.46,2.518502599216516,36.51999999999998,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0006944444444444,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,0,D,forest_fire,FIRMS_type0_weak_proxy,0.45
